"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.55606","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","27","26.67466","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","27","27.23072","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","SLB","Solomon Islands","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","0.54123","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","25","24.63003","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","25","25.17126","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","168","167.65090","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","7363","7363.07500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","7531","7530.72600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","167","166.80470","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","7094","7094.24000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","7261","7261.04500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","165","164.52710","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","6743","6742.60000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","6907","6907.12700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","162","161.99950","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","6351","6350.77200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","6513","6512.77100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","159","159.24100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","5976","5976.08500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","6135","6135.32600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","155","155.18140","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","5594","5593.65900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","5749","5748.84000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","147","146.92390","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","5205","5204.95200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","5352","5351.87500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","135","134.70690","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4799","4799.45100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4934","4934.15800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","121","121.07740","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4405","4405.45200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4527","4526.52900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","108","107.71760","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4094","4094.02700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4202","4201.74500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","96","96.45278","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3903","3903.14600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4000","3999.59800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","86","86.45306","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4005","4005.27100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4092","4091.72400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","77","77.39718","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4021","4020.83700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4098","4098.23500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","70","69.86907","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3884","3884.45700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3954","3954.32600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","64","63.55766","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3383","3383.24300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3447","3446.80100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","59","58.56390","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","2972","2972.26200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3031","3030.82600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","54","53.96824","","","","",""
