"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EMR","Eastern Mediterranean","","QAT","Qatar","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","0","0.47563","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EMR","Eastern Mediterranean","","QAT","Qatar","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","24","23.51395","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EMR","Eastern Mediterranean","","QAT","Qatar","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","24","23.98958","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EMR","Eastern Mediterranean","","QAT","Qatar","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","0","0.47765","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EMR","Eastern Mediterranean","","QAT","Qatar","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","25","24.69169","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EMR","Eastern Mediterranean","","QAT","Qatar","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","25","25.16934","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","QAT","Qatar","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","0","0.48235","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","QAT","Qatar","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","26","25.73220","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","QAT","Qatar","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","26","26.21455","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","QAT","Qatar","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","0","0.48374","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","QAT","Qatar","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","27","26.74629","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","QAT","Qatar","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","27","27.23003","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EMR","Eastern Mediterranean","","QAT","Qatar","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","0","0.48099","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EMR","Eastern Mediterranean","","QAT","Qatar","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","27","27.12016","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EMR","Eastern Mediterranean","","QAT","Qatar","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","28","27.60114","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EMR","Eastern Mediterranean","","QAT","Qatar","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","0","0.48152","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EMR","Eastern Mediterranean","","QAT","Qatar","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","27","27.21519","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EMR","Eastern Mediterranean","","QAT","Qatar","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","28","27.69672","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EMR","Eastern Mediterranean","","QAT","Qatar","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","0","0.47671","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EMR","Eastern Mediterranean","","QAT","Qatar","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","27","27.00066","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EMR","Eastern Mediterranean","","QAT","Qatar","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","27","27.47737","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","3","3.31833","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","254","253.63600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ROU","Romania","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","257","256.95430","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","7","6.67399","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","234","233.63570","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ROU","Romania","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","240","240.30960","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","4","3.69125","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","236","235.94680","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ROU","Romania","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","240","239.63800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","3","3.39491","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","246","246.21470","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ROU","Romania","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","250","249.60960","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","1","0.97949","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","163","162.89200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ROU","Romania","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","164","163.87150","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","1","1.00484","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","152","151.87270","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ROU","Romania","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","153","152.87760","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","183","183.08040","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ROU","Romania","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","183","183.08040","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","1","1.01709","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","182","182.06810","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ROU","Romania","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","183","183.08520","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","1","0.98007","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","170","170.24680","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ROU","Romania","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","171","171.22690","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ROU","Romania","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","6","5.75695","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ROU","Romania","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","162","162.30440","","","","",""
