"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","219","219.46880","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","94","93.68481","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","114","114.31420","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","208","207.99900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","89","89.17869","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","102","102.27220","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","191","191.45090","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","89","88.90910","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","120","120.46730","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","209","209.37630","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","70","69.69470","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","93","92.50972","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","162","162.20440","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","75","75.37209","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","90","90.19196","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","166","165.56410","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","79","78.61279","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","79","78.76773","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","157","157.38050","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","75","74.65517","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","54","54.39690","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","129","129.05210","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","54","53.90034","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","74","74.26946","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","128","128.16980","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","76","75.60574","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","66","66.36269","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","142","141.96840","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","46","45.81818","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","70","70.07030","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","116","115.88850","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","53","53.08583","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","63","63.09656","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","116","116.18240","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","SRB","Serbia","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","50","50.12840","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","SRB","Serbia","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","60","60.28533","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","SRB","Serbia","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","110","110.41370","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","929","929.11820","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","807","807.13490","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","1736","1736.25300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","903","902.66220","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","805","805.00410","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","1708","1707.66600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","892","891.78310","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","784","783.53190","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","1675","1675.31500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","891","890.86220","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","769","768.56590","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","1659","1659.42800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","899","899.03660","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","755","755.46820","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SSD","South Sudan","","YEARS0-4","0-4 years","","CH15","Congenital anomalies","","1655","1654.50500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SSD","South Sudan","","DAYS0-27","0-27 days","","CH15","Congenital anomalies","","910","910.32760","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SSD","South Sudan","","MONTHS1-59","1-59 months","","CH15","Congenital anomalies","","723","723.39570","","","","",""
