"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","SLB","Solomon Islands","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","35","35.34862","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","SLB","Solomon Islands","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","44","44.13454","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","403","402.87160","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2921","2921.49200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3324","3324.36300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","426","425.52650","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2966","2966.36300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3392","3391.88900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","450","450.09400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2974","2974.00100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3424","3424.09500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","471","470.62180","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2958","2957.55200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3428","3428.17400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","487","487.26180","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2923","2923.01800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3410","3410.28000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","507","506.79210","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2877","2876.70400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3383","3383.49600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","530","530.11440","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2816","2815.63500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3346","3345.75000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","550","550.44760","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2730","2729.97300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3280","3280.42100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","550","550.42690","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2639","2638.64500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3189","3189.07300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","531","531.02890","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2585","2584.69800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3116","3115.72700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","503","502.51630","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2602","2602.26200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3105","3104.77800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","484","483.62530","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2842","2841.86500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3325","3325.49100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SLE","Sierra Leone","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","471","470.81620","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SLE","Sierra Leone","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","3001","3000.58000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","SLE","Sierra Leone","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3471","3471.39700","","","","",""
