"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3069","3069.41900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","523","523.18320","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2544","2543.69200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3067","3066.87500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","528","527.73900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2506","2505.79700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3034","3033.53600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","528","528.32570","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2460","2460.37600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","2989","2988.70200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","527","526.81680","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2438","2437.51700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","2964","2964.33400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","525","525.45230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2470","2469.58200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","2995","2995.03400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","525","524.53690","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2511","2510.87800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3035","3035.41500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","523","522.73650","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2549","2549.27200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3072","3072.00900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","518","518.31750","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2572","2572.33300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3091","3090.65100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","513","513.02910","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2595","2595.32000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3108","3108.34900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","508","508.40260","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2634","2633.75800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3142","3142.16100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","506","505.92270","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2636","2636.09200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3142","3142.01400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","504","504.32060","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2584","2584.12900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","3088","3088.44900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","503","502.79020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2327","2327.46200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","2830","2830.25200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","499","498.91230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","1970","1970.35900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","2469","2469.27100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","494","494.17660","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","1878","1877.51900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","2372","2371.69600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","TGO","Togo","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","490","490.26630","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","TGO","Togo","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","1778","1778.39600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","TGO","Togo","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","2269","2268.66200","","","","",""
