"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","4.51408","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","36","36.34460","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","31","30.93053","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","4.39951","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","35","35.33004","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","30","29.75036","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","4.29301","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","34","34.04337","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","29","28.55850","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","4.20619","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","33","32.76469","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH10","Prematurity","","28","27.71023","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","4.28972","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH10","Prematurity","","32","31.99995","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","75","75.47170","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","3","2.76914","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","78","78.24084","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","73","72.70322","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","10","10.26128","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","83","82.96451","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","68","67.56923","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","5.31094","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","73","72.88017","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","93","92.74999","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","2","1.77930","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","95","94.52929","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","74","73.71429","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","3.97456","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","78","77.68885","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","80","79.60344","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","4","3.95004","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","84","83.55348","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","65","65.33058","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","4.69186","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","70","70.02244","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","64","63.54412","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","10","10.22501","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","74","73.76913","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","59","59.13534","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","5","5.45941","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","65","64.59474","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","59","59.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","2","2.16073","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","61","61.16073","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","56","56.15556","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","3","2.86423","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","59","59.01979","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","45","44.91228","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","6","6.17042","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","51","51.08270","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","61","60.83019","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","3","3.09430","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH10","Prematurity","","64","63.92449","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH10","Prematurity","","48","48.37209","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH10","Prematurity","","3","2.73148","","","","",""
