"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","20","19.80000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","20","20.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.21000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","21","20.79000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","21","21.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.20000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","20","19.80000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","20","20.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.20000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","20","19.80000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","20","20.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.21000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","21","20.79000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EMR","Eastern Mediterranean","","SAU","Saudi Arabia","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","21","21.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","1","1.32000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","131","130.68000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","132","132.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","1","1.49000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","148","147.51000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","149","149.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","2","1.69000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","167","167.31000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","169","169.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","2","1.89000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","187","187.11000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","189","189.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","2","2.08000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","206","205.92000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","208","208.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","2","2.26000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","224","223.74000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","226","226.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","2","2.40000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","238","237.60000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","240","240.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","2.52000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","249","249.48000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","252","252.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","2.61000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","258","258.39000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","261","261.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","2.60000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","257","257.40000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","260","260.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","2","2.35000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","233","232.65000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","235","235.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","2","2.48000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","246","245.52000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","248","248.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","2.79000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","276","276.21000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","279","279.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","2.92000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","289","289.08000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","292","292.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","SDN","Sudan","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","2.98000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","SDN","Sudan","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","295","295.02000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EMR","Eastern Mediterranean","","SDN","Sudan","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","298","298.00000","","","","",""
