"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","37","37.09939","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","37","37.09939","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","1.02468","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","26","26.45453","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","27","27.47921","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","28","28.22419","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","28","28.22419","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","1.05477","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","23","23.40596","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","24","24.46074","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","23","22.66333","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","23","22.66333","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","32","31.62417","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","32","31.62417","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","22","22.25974","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","22","22.25974","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","25","25.19091","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","25","25.19091","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","23","22.53283","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","23","22.53283","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","20","20.29326","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","20","20.29326","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","1.07835","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","19","18.93585","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","20","20.01420","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","17","17.32747","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","17","17.32747","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","16","16.01152","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","16","16.01152","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","13","12.59742","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","13","12.59742","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","14","13.73396","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","14","13.73396","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","12","12.25987","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","12","12.25987","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","POL","Poland","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","POL","Poland","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","12","11.61177","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","POL","Poland","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","12","11.61177","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","SEAR","South-East Asia","","PRK","Democratic People's Republic of Korea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","94","93.71004","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","SEAR","South-East Asia","","PRK","Democratic People's Republic of Korea","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","851","850.54230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","SEAR","South-East Asia","","PRK","Democratic People's Republic of Korea","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","944","944.25240","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","SEAR","South-East Asia","","PRK","Democratic People's Republic of Korea","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","95","94.91910","","","","",""
