"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","7","7.44581","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","STP","Sao Tome and Principe","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","STP","Sao Tome and Principe","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","STP","Sao Tome and Principe","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AMR","Americas","","SUR","Suriname","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AMR","Americas","","SUR","Suriname","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AMR","Americas","","SUR","Suriname","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
